,match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1_winp_team2_last15,match_winners,t1_total_runs5,t1_total_wkts5,t1_bat_per5,t1_bowl_perf5,t1_eff_ply5,t1_perf_5,t2_total_runs5,t2_total_wkts5,t2_bat_per5,t2_bowl_perf5,t2_eff_ply5,t2_perf_5,t1_total_runs10,t1_total_wkts10,t1_bat_per10,t1_bowl_perf10,t1_eff_ply10,t1_perf_10,t2_total_runs10,t2_total_wkts10,t2_bat_per10,t2_bowl_perf10,t2_eff_ply10,t2_perf_10,t1_total_runs15,t1_total_wkts15,t1_bat_per15,t1_bowl_perf15,t1_eff_ply15,t1_perf_15,t2_total_runs15,t2_total_wkts15,t2_bat_per15,t2_bowl_perf15,t2_eff_ply15,t2_perf_15,team1_winp_team2_last5,team1_winp_team2_last10,ground5,ground10,ground15,toss_winners
149,9128391,Pb Ks,30407,2789079.0:197658.0:2398346.0:2827327.0:9047527.0:5038046.0:8180500.0:5744850.0:7453697.0:3851518.0:7881845.0,Ka Kt Rs,30400,1945425.0:5959834.0:4497646.0:2083409.0:4231702.0:1934099.0:1613919.0:1626561.0:2632825.0:7758638.0:7558949.0,Ka Kt Rs,30400,Ka Kt Rs,field,We Sm Mi,Mumbai,2022-04-01,night match,In Pr Le,2022,5004,0.5333333333333333,1.0,50.0,1,167.2,4.6,1.0,0.853696102679333,9.062768654709512,0.40120189225621505,156.2,7.4,0.598798107743785,1.0,9.77979952195955,3.19759621548757,139.10000000000002,5.3999999999999995,1.0,0.44259406689574765,9.645833840900657,0.35041370178538467,163.3,7.4,0.7663908654764102,1.0,10.36426651226402,7.065563461905641,140.8,5.333333333333333,1.0,0.4395711654994815,9.593910320416327,0.030072984166573002,162.33333333333331,8.133333333333333,0.9799513438889513,1.0,10.505757118849756,7.919805375555805,50.0,50.0,1.0,1.0,1.0,1
150,9657038,Ba,825,4397665.0:8142231.0:2160983.0:2331034.0:7753794.0:7753822.0:4098065.0:4462359.0:8385838.0:7629579.0:8089045.0,Ua,251,1634709.0:3719197.0:9663968.0:7906968.0:8246440.0:5120674.0:2943443.0:6496776.0:8964843.0:7753549.0:8246419.0,Ua,251,Ba,bat,Ga Cb Gd Ni,Nairobi,2023-06-17,day match,Ua tr of Ka,2023,4913,0.3333333333333333,0.3209876543209876,0.0,1,50.8,2.8,0.5339476643776125,1.0,6.167171000616533,0.23942784572897813,82.6,2.8,0.5211443085420437,1.0,3.5192020580882137,3.0422886170840875,25.4,1.4,0.5339476643776125,1.0,6.167171000616533,0.7761384310295365,43.900000000000006,1.4,0.48257437931364233,1.0,3.4948733650885355,3.706435948284106,16.93333333333333,0.9333333333333333,0.5339476643776125,1.0,6.167171000616533,1.3178517271100076,29.26666666666667,0.9333333333333333,0.47285930915599683,1.0,3.4948733650885355,3.6821482728899926,0.0,0.0,0.0,0.0,0.0,0
151,9489479,Sn Be,46738,6718326.0:2653993.0:2076192.0:4170186.0:2658431.0:3519011.0:4504044.0:2022957.0:8845850.0:3252395.0:3214812.0,Mr Os,46766,4685568.0:2162782.0:4489722.0:1798705.0:3573723.0:325814.0:6364588.0:6019306.0:6496482.0:8907338.0:3312350.0,Mr Os,46766,Mr Os,field,Kn Ol Ln,London,2023-08-26,night match,Te Hd Ms Cn,2023,328,1.0588235294117647,2.9047619047619047,50.0,1,164.59999999999997,7.200000000000001,0.39901371761641774,1.0,9.48515879827885,0.29144334582883946,155.4,5.8,1.0,0.8057044361141069,9.168291838522805,0.9028522180570535,205.7,7.0,0.6560267754602784,1.0,10.410869561720181,0.6799880294547267,162.39999999999998,4.5,1.0,0.5466746470301822,9.481916063005402,2.3200119705452735,188.0,6.933333333333333,0.6176695494737323,1.0,10.628746523162562,0.6759505185786139,159.86666666666667,4.199999999999999,1.0,0.5493663209475909,9.335417506328408,2.324049481421386,50.0,50.0,1.0,1.0,1.0,1
152,9680215,Ja Ks,47501,6818622.0:5490582.0:6930230.0:2252452.0:4571244.0:1634611.0:8067002.0:8072056.0:7968225.0:6686658.0:6799456.0,Be Ky,49657,3585350.0:2104409.0:5490666.0:4857838.0:5490624.0:348361.0:3459623.0:3865077.0:2270519.0:2296195.0:6818776.0,Be Ky,49657,Be Ky,field,Pe Il Ct Sm,Kandy,2023-08-05,night match,La Pr Le,2023,17534,1.0,81.0,0.0,1,115.4,4.8,0.625827427941103,1.0,7.70535644724962,0.24352547077794462,109.4,5.199999999999999,0.8376496861480369,1.0,8.393540792571908,0.0,102.1,4.4,0.7870010042465301,1.0,7.307606431384833,0.8901904419303381,103.1,4.8999999999999995,0.7774523895174156,1.0,8.508672964625857,0.0,99.60000000000001,3.6666666666666665,0.8278890971630521,1.0,6.914070406025162,0.9818512261091836,94.66666666666664,4.199999999999999,0.7545371934727041,1.0,8.54479197947582,0.0,0.0,0.0,1.0,1.0,1.0,1
153,9516688,Gt Ts,48341,1958683.0:7491224.0:4377610.0:2252452.0:3339160.0:5554254.0:2966879.0:5452754.0:3759846.0:3373285.0:8277716.0:4690230.0,Lw Sr Gs,48334,2436405.0:2654014.0:3479860.0:2275097.0:4230127.0:8058903.0:1626057.0:3299407.0:8228100.0:7924048.0:4859490.0:7491385.0,Gt Ts,48341,Lw Sr Gs,field,Na Mi Sm Ad,Ahmedabad,2023-05-07,day/night match,In Pr Le,2023,5893,1.0,1.4878048780487805,100.0,0,191.0,6.2,0.985929480689243,1.0,11.179129506263262,0.35089811938881876,154.8,9.2,0.6491018806111811,1.0,11.025466552239227,0.0,189.60000000000002,7.3,1.0,0.8227772849069677,11.34738694435994,0.8916269761338713,157.8,9.0,0.6433492095464516,1.0,11.152088497156928,1.6433492095464515,169.33333333333337,6.866666666666666,1.0,0.7274240451202262,11.203323270801334,1.085203161464111,142.33333333333334,7.7333333333333325,0.5659187354143556,1.0,10.95786264571279,1.5659187354143556,100.0,100.0,1.0,1.0,1.0,1
154,9128636,Rl Cs Be,30393,1776627.0:313809.0:5765934.0:2275195.0:210328.0:8117990.0:5972868.0:5490666.0:2733380.0:2018001.0:6586824.0,Gt Ts,48341,1958683.0:7491224.0:8059029.0:4377610.0:2252452.0:2966879.0:5554254.0:1956828.0:4690230.0:3456424.0:3373285.0,Gt Ts,48341,Rl Cs Be,bat,Be Sm Mi,Mumbai,2022-04-30,day/night match,In Pr Le,2022,2764,2.0,0.8026315789473685,0.0,1,178.79999999999998,2.4000000000000004,1.0,0.8968417607367936,8.85401012414807,0.7108284262691615,170.99999999999997,6.6000000000000005,1.0,0.5261143824872258,10.247521518832187,0.0,199.30000000000004,4.5,1.0,0.5533227148868856,9.064477347923283,0.738177605108181,170.29999999999998,8.0,1.0,0.753940798297273,10.595788300021542,0.0,179.1333333333333,4.800000000000001,1.0,0.7090857177645955,9.420323568392487,0.12285565028564216,158.4,7.6,1.0,0.9590481165714527,10.491062499102155,0.0,0.0,0.0,0.0,0.0,0.0,0
155,9680159,Ja Ks,47501,7882328.0:6818622.0:5490582.0:6930230.0:4571244.0:8067002.0:1634611.0:7968225.0:8072056.0:5551062.0:2625895.0,Co Ss,47487,3008291.0:2437021.0:7200598.0:7520344.0:2437049.0:3009642.0:4365878.0:4403601.0:8106629.0:3008179.0:8363578.0,Ja Ks,47501,Co Ss,field,R Pa Sm Co,Colombo,2023-07-30,night match,La Pr Le,2023,7041,0.8,1.975609756097561,100.0,0,97.4,6.199999999999999,0.8948940193015129,1.0,7.521114368883491,0.3107385103389966,111.6,5.4,0.8446307448305018,1.0,8.645896196951442,1.8446307448305017,80.7,5.0,0.9043163100444852,1.0,7.155340972822396,0.7250042183968208,119.7,4.0,1.0,0.7928559376009082,8.283615726506195,3.5857118752018167,78.26666666666667,4.066666666666666,0.821832976611452,1.0,6.737386696696791,0.86479067795986,103.53333333333336,3.4666666666666663,1.0,0.7529169491543258,8.208174516432727,3.5058338983086514,100.0,100.0,1.25,2.25,2.25,1
156,9587045,To Kt Rs,36126,1585457.0:5940374.0:4230127.0:6496412.0:3715697.0:1934099.0:1613926.0:8069011.0:1613919.0:6489846.0:7759443.0,Ga An Ws,36084,8127230.0:3715690.0:4069666.0:7960847.0:4690188.0:4739552.0:4739580.0:2294823.0:5744850.0:4690328.0:284339.0,Ga An Ws,36084,Ga An Ws,field,Qs Pk Ol Pt of Sn Td,Port of Spain,2023-09-05,night match,Cn Pr Le,2023,1469,0.8333333333333334,0.7530864197530864,33.33,1,110.6,5.4,0.7606198854976479,1.0,7.1276720470243005,0.44966393802866367,157.60000000000002,8.2,0.7002240413142242,1.0,10.450490993024308,1.7002240413142242,114.10000000000001,4.9,0.85558394249194,1.0,7.706600575823086,0.32396087621009484,143.8,6.2,1.0,0.8704156495159621,10.058561621637038,2.805623474273943,120.33333333333334,4.733333333333333,0.7163808732470666,1.0,7.4679299760788,0.2215703607588393,142.66666666666666,5.533333333333333,1.0,0.9113718556964643,9.624226378557559,2.8670577835446966,33.33,33.33,1.0,1.0,1.0,1
157,9433892,We,10576,3298427.0:7773338.0:3519011.0:3681957.0:7671313.0:2922611.0:5320118.0:4533682.0:7184232.0:7661996.0:6240632.0,He,7727,3935980.0:2076192.0:8271913.0:5241564.0:1482998.0:2020332.0:3162487.0:1482249.0:2173688.0:5788418.0:8833075.0,He,7727,He,field,Te Re Bl Sn,Southampton,2023-07-07,day/night match,Vy Bt,2023,8301,0.6875,1.0,0.0,1,133.6,3.5999999999999996,0.9799719207221351,1.0,7.746856837115357,0.3390205446207696,135.8,5.199999999999999,0.7739863035861536,1.0,8.650517490698885,4.434965758965384,133.4,3.7,0.829754715884628,1.0,7.81769876908489,0.6162683381917666,141.1,5.699999999999999,0.7534926647232935,1.0,8.909979321027325,7.013970658893173,121.33333333333333,3.9333333333333336,0.827321807375999,1.0,7.674281489615106,0.5559278781816799,160.46666666666664,5.6,0.8146907072727733,1.0,8.784753106182297,7.2587628290910935,0.0,0.0,0.0,0.0,0.0,1
158,9433332,Kt,8056,8822715.0:2958164.0:87191.0:2083409.0:7787772.0:3620756.0:3373138.0:7810977.0:7687315.0:1905847.0:1929619.0,Sy,9876,6282856.0:1798705.0:4640824.0:2553529.0:7672657.0:3851658.0:2790675.0:2022957.0:3573723.0:1613919.0:7276380.0,Sy,9876,Kt,bat,St Le Gd Cy,Canterbury,2023-06-04,day match,Vy Bt,2023,342,1.2222222222222223,0.5121951219512195,40.0,1,149.20000000000002,6.4,0.891872361404438,1.0,9.187166102175912,0.0131644724308293,127.79999999999998,7.8,0.9736710551383415,1.0,9.14260699117393,0.9868355275691707,132.99999999999997,6.2,0.7656391640772856,1.0,9.07083187499392,0.22998561312275534,136.9,8.6,1.0,0.8850071934386223,9.670124465983395,5.655021580315866,130.9333333333333,6.0,0.8151782251309176,1.0,9.108263930371619,1.0336682140819076,149.06666666666666,7.933333333333333,1.0,0.7046662245480263,9.618948010388154,7.670998010466118,40.0,40.0,5.0,8.0,8.0,0
159,9084844,We,10576,3298427.0:5320118.0:62432.0:1626526.0:7773338.0:2922611.0:360086.0:4051396.0:8855594.0:7661996.0:6240632.0,Bm Bs,10366,2124002.0:8364726.0:3612286.0:3890963.0:3681957.0:8044112.0:3200756.0:3245689.0:7184666.0:2855138.0:2170762.0,We,10576,Bm Bs,field,Cy Gd Nw Rd Wr,Worcester,2022-06-03,day match,Vy Bt,2022,1525,1.1538461538461535,0.2592592592592592,50.0,0,172.60000000000002,5.2,0.7077548220442441,1.0,9.693124745641853,0.2611560590457531,114.2,6.2,1.0,0.7388439409542469,9.856386954224991,1.7388439409542469,163.6,5.300000000000001,0.7192405437946067,1.0,9.888723389033181,0.07741396105285814,139.9,5.6,1.0,0.9225860389471419,9.928365044980414,2.883879058420713,153.5333333333334,5.533333333333333,0.7489555416135698,1.0,9.598466429131683,0.1277830624996863,141.06666666666663,5.2666666666666675,0.8722169375003138,1.0,10.151626244740333,2.8083254062504706,50.0,50.0,4.0,4.0,4.0,1
160,9128454,Ci Sr Ks,30414,249087.0:7422673.0:62432.0:232000.0:5001170.0:1642738.0:196580.0:360086.0:2022957.0:7968225.0:7879829.0,Ss Hd,36014,7491294.0:1945355.0:3127354.0:4230127.0:4203499.0:2642751.0:5038018.0:2282125.0:4874820.0:8725709.0:5618038.0,Ss Hd,36014,Ss Hd,field,Dr DY Pl Ss Ay Mi,Mumbai,2022-04-09,day/night match,In Pr Le,2022,16540,1.3846153846153846,1.9523809523809523,100.0,1,210.2,5.800000000000001,0.6968310559421208,1.0,10.331061130460487,0.11024999430771254,151.8,7.3999999999999995,1.0,0.7795000113845749,10.113527082680559,0.8897500056922875,204.0,6.0,0.8350067307390561,1.0,10.409923421370756,0.024916606438739386,171.00000000000003,7.1000000000000005,1.0,0.9875416967806303,10.55028830400095,1.9875416967806303,185.4,6.466666666666667,1.0,0.8566944376222443,10.42075492094672,0.5869635420040531,160.20000000000005,6.666666666666666,1.0,0.7652145831983788,10.449009124765725,1.7652145831983788,100.0,100.0,0.0,0.0,0.0,1
161,9433738,Kt,8056,8822715.0:2958164.0:87191.0:7787772.0:2083409.0:3620756.0:3373138.0:7687315.0:6718844.0:7810977.0:1929619.0,Mx,8700,4421689.0:7752989.0:4489722.0:4005406.0:150093.0:7671166.0:7672874.0:7806378.0:4489708.0:8333989.0:8072861.0,Kt,8056,Mx,field,St Le Gd Cy,Canterbury,2023-06-23,day/night match,Vy Bt,2023,342,1.5714285714285714,61.0,66.67,0,147.20000000000002,5.6000000000000005,0.7636690334378837,1.0,9.23173151768535,0.0,134.6,2.2,1.0,0.8496159046497501,7.794131695950789,0.9248079523248751,130.70000000000002,5.6000000000000005,0.7133690959359852,1.0,9.071790248680712,0.3228940058551897,131.60000000000002,2.4,1.0,0.6771059941448103,7.438336228634184,1.6771059941448103,128.73333333333332,5.333333333333333,0.7391086897486977,1.0,9.168016402816635,2.0076149609722207,138.6,2.3333333333333335,1.0,0.3307950130092598,6.962836793970768,2.6615900260185197,66.67,66.67,5.0,9.0,9.0,1
162,9087252,Nw Zd,48,6718326.0:2653993.0:1945355.0:5764576.0:2672214.0:2486896.0:3519011.0:1626561.0:3913475.0:3456424.0:1945397.0,Pn,62,2263736.0:2437021.0:8438926.0:1637320.0:3364234.0:2437049.0:6460614.0:8298779.0:8106629.0:8131255.0:7507303.0,Pn,62,Nw Zd,bat,Sy Ct Gd,Sydney,2022-11-09,night match,Pn tr of Aa,2022/23,937,1.125,1.0,33.33,1,191.2,5.8,0.7105381497862083,1.0,10.628539284003095,0.43636300313443055,175.8,6.4,1.0,0.7818184984327847,9.7159048944143,2.6727277476491773,210.49999999999997,7.3,0.6267934781632428,1.0,10.663585467339557,1.1327822708263633,180.40000000000003,5.9,1.0,0.6224059097245456,9.451989559451933,4.867217729173636,186.8666666666667,8.600000000000001,0.820216857847066,1.0,10.817857748039037,0.9275415837001634,168.53333333333333,5.666666666666666,1.0,0.7938796480666304,9.453782326724493,9.866338064366468,33.33,33.33,0.0,0.0,0.0,0
163,9516639,Di Cs,30421,4685568.0:1539236.0:7491273.0:2231928.0:2034423.0:3882850.0:8779896.0:8410653.0:3373866.0:3914658.0:1657466.0:6598528.0,Gt Ts,48341,1958683.0:7491224.0:4377610.0:3339160.0:2252452.0:5452754.0:2966879.0:5554254.0:8277716.0:3373285.0:6496482.0:3759846.0,Di Cs,30421,Di Cs,bat,Na Mi Sm Ad,Ahmedabad,2023-05-02,night match,In Pr Le,2023,5893,1.1538461538461535,0.3442622950819672,0.0,0,149.00000000000003,6.4,1.0,0.922411910940575,10.084401580438636,0.07215058870771829,181.8,4.2,1.0,0.9518996075281878,10.481586447535166,4.879749018820469,159.7,6.0,1.0,0.9011786972567526,10.274998634022655,0.9553573822578159,179.8,5.3,1.0,0.5223213088710921,10.630103996003697,5.328124581048822,160.6,5.666666666666666,1.0,0.7497385763462479,10.197901492923725,0.6701678719861306,161.80000000000004,5.200000000000001,1.0,0.6649160640069348,10.312716364462872,5.8272062240242715,0.0,0.0,2.0,2.0,2.0,0
164,9407600,Pl Rs,48950,3009215.0:2162782.0:2089079.0:1837205.0:2252452.0:172199.0:3845029.0:3872756.0:8464392.0:6646240.0:2654028.0,MI Ce Tn,48733,7494668.0:4239640.0:4640824.0:2364543.0:4898074.0:4175107.0:3373138.0:5554254.0:4171691.0:3200966.0:4688998.0,MI Ce Tn,48733,MI Ce Tn,field,Ns Ce Tn,Cape Town,2023-01-10,day/night match,S0,2022/23,1231,2.5,1.0,0.0,1,210.59999999999994,4.799999999999999,1.0,0.9428991560098847,9.61852943255018,0.0,163.4,7.999999999999999,0.9232152022550733,1.0,10.063015736324882,0.0,180.4,3.7,1.0,0.8794495189540144,9.69946483193518,0.0,134.20000000000002,6.7,0.9405423672207935,1.0,10.057567017719013,0.0,171.66666666666669,3.2666666666666666,0.9240870366702586,1.0,9.36682141843934,0.0,116.60000000000001,5.066666666666666,0.9022667735999177,1.0,9.507106082828129,0.0,0.0,0.0,0.0,0.0,0.0,1
165,9097038,Bn,769,8522310.0:8204881.0:9111213.0:2944514.0:8520931.0:8991737.0:7655437.0:8004716.0:8004751.0:8004744.0:8004730.0,Ud Ab Es,202,3743151.0:8688952.0:8250115.0:2154669.0:1604588.0:8463783.0:8375513.0:6823046.0:7412922.0:8426291.0:1718443.0,Bn,769,Bn,bat,Al At Ct Gd On Ct My Tf 2,Al Amarat,2022-02-21,day match,Ud Ab Es tr of On,2021/22,24254,0.1666666666666666,0.0099009900990099,0.0,0,47.0,1.8,1.0,0.5424493123774581,7.163357023032702,0.0,102.39999999999999,7.8,0.6757716340562218,1.0,8.536784793271867,0.0,23.5,0.9,1.0,0.5424493123774581,7.163357023032702,0.0,109.19999999999999,6.4,0.6757716340562218,1.0,8.590568979812842,0.0,15.666666666666668,0.6,1.0,0.542449312377458,7.163357023032702,0.0,78.40000000000002,4.333333333333334,0.6757716340562216,1.0,8.60079494689799,0.0,0.0,0.0,0.0,0.0,0.0,0
166,9344271,Wn Pe,23869,4165041.0:7500506.0:4880294.0:6625184.0:6640164.0:3373138.0:9361484.0:3851770.0:2659502.0:4159658.0:4239493.0,Bd,22497,4239773.0:4170186.0:1941743.0:4172972.0:6624582.0:310883.0:2625895.0:3845029.0:4165265.0:3062555.0:6646828.0,Bd,22497,Bd,field,Ss Pk Pm,Potchefstroom,2022-10-18,night match,CA T0 Ce,2022/23,9582,0.1666666666666666,1.3278688524590163,100.0,1,83.6,6.3999999999999995,0.6062361909253193,1.0,8.60625779671288,0.2669277047840771,179.6,4.0,1.0,0.4661445904318458,8.592177299963922,0.7330722952159229,63.099999999999994,4.199999999999999,0.45406776099634544,1.0,7.620678143520253,0.217486954102043,133.8,2.8000000000000003,1.0,0.565026091795914,8.504499408523017,0.782513045897957,48.466666666666676,3.4666666666666663,0.42091847392181503,1.0,6.920283382121836,0.20173882912322394,104.46666666666665,1.9333333333333333,1.0,0.5965223417535521,8.493259609640281,0.7982611708767761,100.0,100.0,0.0,0.0,0.0,1
167,9272633,Be Ht,33921,1506098.0:8561342.0:5515922.0:5056134.0:3114803.0:7620269.0:2020332.0:2633196.0:7353828.0:5419546.0:7866039.0,Ph Ss,33935,4421689.0:3507090.0:7869994.0:4635658.0:3501889.0:5459516.0:3535853.0:4472397.0:3216569.0:1907352.0:8339701.0,Ph Ss,33935,Ph Ss,field,Be Ct Gd Wa Be,Brisbane,2023-01-11,night match,Bg Bh Le,2022/23,1476,1.181818181818182,0.2592592592592592,20.0,1,206.79999999999998,5.0,0.9332094033823104,1.0,8.03772243607729,0.035687974958925395,135.20000000000002,7.6,1.0,0.9286240500821492,9.943540313682771,2.892936075123224,166.1,3.9,0.9182798444291935,1.0,8.009709470133336,0.40018549798750236,132.6,7.4,1.0,0.7999072510062487,10.110364803935823,4.4997681275156225,155.60000000000002,3.3333333333333335,0.8538938270418853,1.0,7.725378163915791,0.2657343708051567,141.46666666666664,6.933333333333333,1.0,0.9114218763982811,9.897378387067468,4.778554690995703,20.0,20.0,4.0,4.0,4.0,1
168,9587017,Ga An Ws,36084,8127230.0:5554212.0:4069666.0:7960847.0:4690188.0:4739580.0:2294823.0:4739552.0:4690328.0:284339.0:9266102.0,St Ks ad Ns Ps,38814,363047.0:3023320.0:7694581.0:3373138.0:6401800.0:4160267.0:3023327.0:1482249.0:6347256.0:8931614.0:6401982.0,Ga An Ws,36084,St Ks ad Ns Ps,field,Kn Ol Bn Bs,Bridgetown,2023-09-02,day match,Cn Pr Le,2023,1406,1.0,2.9047619047619047,25.0,0,131.6,7.0,0.9711104492747265,1.0,9.482980240729985,0.12137829814070034,161.59999999999997,5.0,0.9190811345728663,1.0,8.396828060731355,0.0,122.10000000000001,5.4,1.0,0.5358945463478731,8.871334132415257,0.029617184160872334,158.9,4.6000000000000005,1.0,0.9901276052797093,8.73041724906485,2.985191407919564,113.86666666666666,4.8,1.0,0.6923118561991151,8.323831666719466,0.2045572381227463,141.06666666666666,4.266666666666667,1.0,0.9318142539590845,8.718887781553256,6.761349888856795,25.0,25.0,0.0,0.0,0.0,1
169,9489353,Ol Is,46759,2089079.0:6282856.0:7787772.0:3057312.0:4640824.0:2020332.0:2083409.0:1613919.0:7276380.0:7866039.0:5231218.0,Nn Ss,46745,6139370.0:4239038.0:6381962.0:3681957.0:4645304.0:1547993.0:4174932.0:1858961.0:1711492.0:5528116.0:3231437.0,Ol Is,46759,Ol Is,bat,Hy Ls,Leeds,2023-08-11,night match,Te Hd Ms Cn,2023,1266,1.3076923076923077,1.0,0.0,0,169.0,6.6,1.0,0.8746809507257132,9.053490065179599,0.25013180367500265,165.6,8.6,0.7498681963249973,1.0,9.722933060083262,2.624802294487496,166.60000000000002,5.6,1.0,0.9957868864430833,9.176228299182794,0.3077292450785982,182.10000000000002,7.699999999999999,1.0,0.7948471699476012,10.39798235073006,2.6922707549214016,186.20000000000002,5.133333333333333,0.9569694906570764,1.0,9.186492668141655,0.015490963780635525,165.26666666666668,6.933333333333334,1.0,0.9896726908129097,10.411029950166501,2.9845090362193645,0.0,0.0,0.0,0.0,0.0,0
170,9407824,Pa Cs,48929,4685568.0:4403531.0:3406717.0:2231928.0:319948.0:2486896.0:4888414.0:1858961.0:4239794.0:1711492.0:3373866.0,Ss En Ce,48943,3200973.0:2604825.0:8786749.0:4203499.0:4171859.0:7787772.0:4874820.0:4174932.0:334963.0:2658445.0:3747484.0,Ss En Ce,48943,Ss En Ce,field,Te Ws Sm Jg,Johannesburg,2023-02-11,day/night match,S0,2022/23,3569,0.8666666666666667,1.0,100.0,1,160.8,5.2,0.7898770270051739,1.0,9.402070640991091,0.11134850674899888,141.8,5.4,0.9257676621673341,1.0,8.979060039227015,1.925767662167334,150.2,4.6000000000000005,0.9187402435383157,1.0,10.27870119347831,0.1988326228621884,165.6,5.0,1.0,0.8674449180918745,9.683441568745693,1.8674449180918744,157.0666666666667,5.2666666666666675,0.8226290834325082,1.0,10.12883380617357,0.38188753171248213,150.6,4.7333333333333325,1.0,0.7454083121916787,9.521023656073535,1.7454083121916786,100.0,100.0,1.0,1.0,1.0,1
171,9128531,Pb Ks,30407,197658.0:8127181.0:2082044.0:2827327.0:5053082.0:5038046.0:5744850.0:3851518.0:7453697.0:8465057.0:7881845.0,Ss Hd,36014,7491294.0:1945355.0:3127354.0:4203499.0:4230127.0:2642751.0:3693654.0:2282125.0:4874820.0:5618038.0:8725709.0,Ss Hd,36014,Ss Hd,field,Dr DY Pl Ss Ay Mi,Mumbai,2022-04-17,day/night match,In Pr Le,2022,16540,0.6,1.0,50.0,1,193.99999999999997,4.199999999999999,1.0,0.8672380100189746,8.96409805967627,0.08367755264994448,139.0,7.3999999999999995,1.0,0.9163224473500555,10.14419897932461,2.874483671025083,155.60000000000002,5.5,1.0,0.486708524278235,9.703718428773923,0.11125550375074089,164.40000000000003,7.300000000000001,0.9258296641661727,1.0,10.56706661048106,4.8145741604154315,147.66666666666663,5.733333333333333,1.0,0.4656332645612314,9.668268033578356,0.16820225345905193,155.60000000000005,6.8,1.0,0.915898873270474,10.441062487211681,4.7897471831761855,50.0,50.0,0.0,0.0,0.0,1
172,9433437,Ex,7258,6065548.0:8044490.0:5406064.0:7841826.0:6364588.0:5436878.0:5788320.0:3030733.0:7671306.0:4873014.0:5404440.0,Gn,7573,5164844.0:1722048.0:319948.0:2707431.0:7677767.0:2979857.0:7687259.0:2336487.0:3212292.0:5192830.0:8339701.0,Ex,7258,Ex,bat,Sa Gs Cf,Cardiff,2023-06-09,day/night match,Vy Bt,2023,4521,1.4285714285714286,1.0,50.0,0,125.80000000000003,8.0,1.0,0.659242521180856,8.860720688576905,0.4661468585356401,98.4,2.4000000000000004,0.76692657073218,1.0,7.242740993325517,2.65038985609827,132.10000000000002,6.000000000000001,1.0,0.5291256435811066,8.347715637634439,0.7353358607396148,83.1,1.9,0.7548880464201283,1.0,7.092519333547589,3.509776092840257,122.66666666666666,6.133333333333334,1.0,0.8608855809655878,7.926557341581799,0.9116048784040842,71.53333333333333,1.9333333333333333,0.6961317071986386,1.0,6.890086014921673,4.2403292679965965,50.0,50.0,0.0,0.0,0.0,0
173,9086986,Na,209,5836452.0:8246468.0:3065502.0:7500324.0:3377359.0:3633503.0:1547993.0:3876760.0:4176661.0:2311574.0:7488753.0,Ns,118,4502392.0:8076382.0:7253350.0:1539208.0:2658431.0:7891232.0:8354849.0:334963.0:2336487.0:7732934.0:2436776.0,Ns,118,Na,bat,GA Sm Sh Gg Va,Geelong,2022-10-18,day/night match,Ns tr of Aa,2022/23,3961,0.375,0.3442622950819672,100.0,1,99.8,4.4,0.8847166259953099,1.0,7.894522101072462,0.0,151.79999999999998,6.199999999999999,0.6841285961529712,1.0,8.31663785483706,2.5261928942294567,91.19999999999997,4.1000000000000005,0.9218728947927253,1.0,7.1607490751739675,0.0,127.30000000000001,5.4,0.8873374922277107,1.0,9.063930538949586,2.831006238341566,68.13333333333334,2.8666666666666663,0.6624090263043,1.0,6.668285846395871,0.0,95.2,5.266666666666667,0.8823638173248243,1.0,9.21719939722103,2.8235457259872363,100.0,100.0,0.0,0.0,0.0,0
